,f0,f1,f2,f3
708,1.3003931552369776,1.5348241043114517,1.0618291887722973,1.4683932614851258
709,-1.068821373544461,-1.3706792461565576,-0.7355050973622987,-0.9515075484201803
710,-1.2546990483865077,-1.031888940803514,-0.7562704595729566,-0.8896633036921384
711,-0.004339101393989103,0.10386703389196839,-0.5004954852726001,-0.37953140896274706
712,0.1903224678264359,0.11928959289953511,0.05981978045614862,0.42681486204176905
713,-0.06246342318721387,0.4473230550599341,0.24698455111408804,0.036040035079487456
714,-1.1792113261080388,-0.8377363877653861,-0.5146902296900138,-0.9660800348654056
715,-0.18385659283895622,0.47940569031735597,-0.08269330032520876,-0.5799126122680467
716,-1.8962442581262142,-1.4542379897867515,-0.9525754669538499,-1.5590071267885708
717,-1.195584917454849,-0.943819460944655,-1.4179624214553763,-1.1617037302287474
718,0.4693482810085181,0.7333692544056306,0.752287394441605,0.8407120545471263
719,-0.5958550889123368,-0.8570683753769898,-0.3719868375883614,-0.3350306264436249
720,0.45763070536022143,0.22992399539079894,0.734465517467731,1.2363860819117678
721,-1.2499607701821536,-1.4113498934612645,-1.1287369312477564,-1.310052755352598
722,-0.6187225106157725,-1.1998001831885292,-1.3721677776298231,-0.861973158713314
723,-0.5375943782348629,-0.5868143500186164,-1.5019251531712756,-1.183514040175435
724,-2.162532580508133,-1.3205575675616728,-1.2386733408394306,-1.45020309393226
725,1.230319491121108,1.1451371894368219,1.4058794761544178,1.3073197563065269
726,0.9106263829809976,0.5782752651351283,1.095336402501338,1.2657644261187788
727,0.6680881087655643,0.5543252313611707,1.0891137917428293,0.7951952960837505
728,0.5572854591326377,1.2406082345923009,0.7861480401670508,0.7102210161777259
729,0.6488011857145599,-0.06309889625133003,-0.05157118131941537,0.5447730490102168
730,-1.3141116079169344,-1.4553219364855392,-1.0851384598500935,-0.9619757925931502
731,-0.6536910407843711,-0.8048783139377268,-0.27966082225406697,-0.4238774110142473
732,0.034406195831274855,-0.06485395898500775,-0.16081639015850158,-0.39844836188533095
733,-1.1113914054752851,-0.8376675757969578,-0.3575985546127348,-0.8559333543175247
734,-0.4012408619695531,-0.8815457069611414,-0.1671868887139783,-0.8264456676936222
735,0.10452065331183985,-0.4490665712614145,-0.4265397826811253,0.27267950870425717
736,-0.21753507823600138,-0.5320525508473251,0.31528323715989554,-0.09945924713650944
737,1.6935542492767135,1.617367390971791,1.969245576990193,1.313396936203078
738,0.35207985475137554,0.34989596284401686,0.4525435570310068,-0.04605554393722218
739,1.4773086389647003,1.4817320323836325,1.2841492673450492,1.1228674240726362
740,1.3696433804485488,1.3840912711636948,1.1335489333212716,1.1928788569482776
741,-0.3433761392015662,-0.23248736627234032,-0.5904309733863612,-0.03643239099900756
742,0.5838395189737952,0.6612726713282263,0.9967469869591541,0.6017815139540447
743,0.7033390395722918,-0.08384325383782584,-0.03794425521620927,0.10032981668869162
744,-0.7098830038881084,-0.2740037216646474,-0.4236245685725741,-0.7889765957526451
745,0.08077617226055217,0.49155577788396254,0.9572671317483321,-0.07471908675696377
746,0.02417963208272253,-0.033517904859432054,-0.6254420190967579,0.24108642844694872
747,0.27997381859471043,0.3416026660468442,0.9236524589558647,1.0022724041348512
748,0.12049957908162356,-0.5731150682657826,-0.72800214511006,-0.6150079700724815
749,0.8507000210776128,0.7339997286927961,1.1968041922278274,0.7095873931059522
750,-1.4634497141916847,-1.4253719496259596,-1.555811043512522,-1.684813276295158
751,1.1917914943703742,1.0660038925624087,1.1543036506123259,1.2461556102718958
752,1.3688398400969533,1.6095667339615578,1.4189357814037777,1.4910559069457943
753,0.03287024035518336,-0.5005151345587863,0.4348050366087415,0.016778315433057578
754,0.5945629280811381,0.7237867724573711,0.44631638933379336,0.804116314959121
755,2.6389402792346295,2.6484590065279137,2.8541203336646332,2.671336281474893
756,-0.43528794925048003,-1.3754222406941552,-0.9886816330239048,-0.6619417234181528
757,0.6595870616053542,0.7774161616536396,0.3139382245117648,0.6571097956646781
758,0.8210718840219794,0.49178419217959757,0.4534277639365885,0.8693368670950941
759,1.2114632043591187,0.21196041024497514,0.9896013136807904,0.6125794749689113
760,0.18571566966295638,0.6487204888313519,-0.23747868581465914,-0.3355673755141013
761,0.29698050497705253,-0.3258827621292982,-0.2990922532218639,-0.8502592776406814
762,0.3956164100098596,-0.15084248058559163,-0.04337356597422096,0.18446799090557908
763,0.8303865327510015,1.095608139829074,1.1671376379807419,0.7830086892182042
764,0.5235192100118699,0.5496590407589613,0.6942094959446697,0.11568871652227078
765,0.0008641907148713712,0.13348985237137131,0.7909208537824428,0.39588000498481646
766,1.6147833143435428,1.7566361572024205,1.5715906190003082,1.342328685049876
767,-1.0633895235618904,-1.5321418155827224,-0.8550701347527478,-1.081983510738643
768,1.8445869745555874,1.506991131512884,1.988176599067989,1.6776194435249994
769,0.17586760406856491,1.0558988632867243,0.14623073177483506,0.2601491466823442
770,-0.041079069585116756,0.6952080664598242,-0.3080605063023547,1.1439560537733753
771,0.3272868561078778,-0.8812525258533819,-0.2604535523027651,0.03138636023221886
772,0.2771338161552227,0.696569721617095,0.39095689069116885,0.20669899160196029
773,-0.12225340695393899,0.1685862719270007,0.5522109699141016,0.36959750829198657
774,-1.6892426699901129,-1.4414755796520473,-1.4231435884370613,-1.242916307070558
775,-1.5751730003315123,-0.9817651535428147,-0.8701375329579868,-0.8700727938907634
776,-0.5063289470224703,0.033759258845818874,-0.21293861283228116,-0.8378425991022471
777,1.2878993382229427,1.0673058180813644,1.0075588357124556,1.0164557125567906
778,-0.6202992345312932,-0.6810786607971826,-0.515263847473043,-0.30491935171203716
779,1.6833575075487883,1.1173077611766506,-0.11711278011535894,1.5137351801478942
780,-0.1490334490951134,0.2925956823782483,-0.2081599099591111,-0.47332598534354625
781,1.9044834040450167,1.5660736841114478,2.113113242159971,1.9164820878550979
782,-0.05895280513344546,-0.1881699897804838,0.1806303431769949,0.012692871948532691
783,0.986560430499043,1.2614147252400163,1.5707744946610362,1.4956470792281222
784,0.25084421578378163,0.2362521668095577,0.07058311891306084,0.7127710402257476
785,-0.2931902144422616,0.49111697163923096,0.17775032959375847,0.35351965843754823
786,0.21549864225877444,0.17681995234337955,0.4951163744083304,0.5620824403931386
787,-0.31296031499954713,-0.38361981216405183,0.09727360120170966,-0.004951762524183639
788,-1.1196145301558125,-0.8948041204185562,-1.1274280776919083,-1.022965430305476
789,0.37415790010134464,0.5695213729815889,0.14293018021776807,0.39342967477945523
790,-0.9801377229877453,-0.9611089306498821,-0.7821481949184232,-1.668612490334118
791,-0.21112653567012776,0.31123652430111437,-0.17738675452843436,0.24116965715603755
792,1.370400778676499,1.8104072535538542,1.8162855765892552,1.2362253202359517
793,-0.18743482017374063,-0.4979825488309798,0.23835669198044307,-0.3401316173695814
794,0.563069137769425,0.9195783103797922,0.9115221580339212,0.6122619045039851
795,-0.09742026914707735,0.6336234640269677,0.017645450848623463,0.2540395588600689
796,-2.4494202459055816,-2.9476496375387358,-2.465381819154846,-2.908238675518006
797,0.29342375986333447,0.9627279749800673,0.040143503250417295,0.09508648625406307
798,-1.271784893524804,-1.4885295286042672,-1.3292765192125828,-1.9707356202926058
799,0.25599135737989726,0.5672816976691567,0.5481539983075349,0.6155398084251376
800,0.5771192565922965,1.4941898281892494,1.849575592669211,1.2085854865745937
801,1.1511587205551899,0.7475329676481864,0.7395976010602233,0.5782731939764586
802,-0.5701415064955857,-0.2691893781455486,0.10527201428484055,0.027145058895671925
803,-1.0881825208087743,-1.4431042863483388,-0.7253398396514302,-0.9205186792545462
804,0.07032106093663153,-0.4684674367086239,0.2803863175010674,0.10870686901499332
805,-1.514416388479307,-0.8605246770793524,-0.9554423808217972,-1.0157490923692625
806,0.8373064801722807,0.7285507210181293,0.21212490808253803,0.596981317419626
807,-0.29542883899604966,0.4517548031613247,-0.8698211001178628,0.18232291416503252
808,0.7646979975159168,1.1148654610802438,0.5855242000056888,0.4706774227960642
809,-0.5902041551674528,-0.5512364868283617,-0.01079272355346357,-0.357260812143393
810,-1.3510417394641843,-1.4585917474324628,-1.1991751936214752,-0.7844422735511533
811,0.4337853841982491,0.5594445457441342,0.056597299140963564,0.3096023347401594
812,1.8265498130167281,2.284945093947567,1.3804194836769799,1.7141208291743835
813,-0.017888255265752134,0.5114122222529796,-0.3400482049015136,-0.19293837185543536
814,0.5659758153558142,0.23493838653031657,-0.10154620130438159,0.4252813406336922
815,1.1391786349792143,1.8736300972808992,1.446624125032712,1.7475293987307488
816,-0.5676658580072029,-0.23168813467639032,0.25225427242207654,0.5585053467742225
817,1.0531991679162083,0.3156187616586092,0.7341156025078613,0.5197938640867343
818,-0.5804291613678718,-0.6672998472511684,-0.236528727959319,-0.5758925590248605
819,1.2781998302750532,1.295015812672096,0.3381596102507895,1.0477013844188496
820,0.15895630555790824,-0.5519789048643128,-0.36728352122651,-0.5157321166889696
821,0.47279075059295034,0.8709589548630747,0.7863814667503527,0.0855373488873693
822,2.104519402951064,1.4323506493235623,1.8079553299540558,1.2492819906561388
823,-0.695715398687464,-0.14206051867692443,-0.3960990557551371,-0.3521681235561515
824,-0.3978945041709252,0.42415684275763,-0.12379101531674236,-0.37996390999740126
825,2.008972669479519,1.3870965029428768,2.1884030211486203,1.541632289498117
826,-0.9091712274727424,-0.8630457510637976,-0.8086619087149686,-0.4243315890327608
827,0.15840011623435946,0.06055479233471521,0.09874273967406991,-0.14221599866872536
828,1.0608534825903768,1.8340121612216667,1.8108510051981395,1.7794086458449885
829,1.7744520364202756,1.30752799200601,1.720642648110485,2.15939450142927
830,0.005678192592556919,-0.5851029074612006,-0.5726575181024922,0.09814639026160926
831,0.2512076477867916,1.1673730505581554,0.9023812029565303,0.6296038066542855
832,1.8116089348242044,1.6610603464893843,1.4781706188398578,1.3302622763251755
833,0.4675374271110114,0.19643117445370978,-0.5935359910198261,0.26954558844669624
834,0.6247954959656772,0.4789942568244742,0.2022915730957795,0.35903842293115595
835,-0.19982612394773724,-0.14563599032869656,0.002013436951821934,0.07027234941418128
836,-1.501718142381505,-1.37081884108391,-1.6708272635292212,-1.9326789873051538
837,0.31485411446552664,0.48515072265496906,-0.21986143700743987,0.056391098713953924
838,-0.6924988251767993,-0.6287726904796671,-1.2176212464225462,-0.8129278069703834
839,-0.1537198439312039,-0.41327478788670546,0.2839134804128106,-0.30129185193269
840,0.7600543764188524,0.8047673768895799,0.40534705518686964,0.8807287507157284
841,0.7641395999707179,-0.0482751302882346,0.6833916055301874,0.1972872307931365
842,1.6221877691996411,1.319780060367888,2.3711545864115693,1.521944405626164
843,0.1042860447938618,0.2999836110388931,0.4410666100894938,0.4714587271527285
844,1.1272984089443874,1.2138669298417468,0.7862742363212107,0.38746385387527893
845,0.8680476905835297,1.3023602633073263,0.31718785748624473,0.7315266640459808
846,1.1231193354677136,1.0607943498741008,1.019151532354188,1.0269172780458593
847,0.9380040694310737,0.5819614921389643,0.9795273703514221,1.263796918007634
848,0.2747941813098498,0.03680841616613738,0.22574187639661603,-0.545327242583683
849,0.739356767741698,0.5423983802707254,0.935976979710172,0.6415213077662691
850,2.1790984801419384,1.5363130647761807,1.8774468635511832,1.7389693462056752
851,-0.43219003066924344,0.12166563117148163,-0.08669070889155622,-0.18253222623630438
852,-0.8226516248207842,-1.1392026409342144,-0.7122649334975096,-0.8159676131720315
853,-1.065895897536811,-0.7832165942414265,-1.228894652091918,-0.5595532081744216
854,-0.5814257731314201,-0.5325447437696278,-1.0511442301686822,-0.3954583653115344
855,1.6540794107658434,2.1159572521068126,1.8203209472240984,1.63180900174476
856,-1.3866402828669053,-1.1382313631324585,-1.2406873326779477,-0.9392803992102484
857,0.6440180893288825,1.2367854357583963,0.9629089687038042,0.372944329222981
858,1.7081289610843182,2.0530630208929166,1.4362536180270313,1.374595706418416
859,-0.9628993460446097,-1.299306921254665,-0.7238379861623155,-0.7653881146919463
860,1.4007355291259758,1.8385118520270427,1.455561139653834,1.2622785530214922
861,0.7114756886057579,-0.7207452279402031,-0.5125395489732989,-0.38696851509271046
862,-0.7873901990565033,-0.1332973388208813,-0.5094934282865863,-0.89607725122986
863,-0.097508515390933,-0.8816598897848054,0.28836423147630763,-0.5006493236689741
864,-0.07501959915879075,-0.5908681070928323,-0.8477082472353727,-0.9536811529011426
865,0.07107265604414326,-0.29287749136358204,0.8774850056339594,-0.31972192682198025
866,-0.17159534362385043,-0.9160945008757986,-1.294302230143663,-0.8183056629557686
867,0.44916126048638316,0.2446867448082016,0.40999468797976024,-0.43695112621310683
868,-0.10386865643766043,-0.11436554092375162,0.0059981942761503405,-0.032016751814642225
869,-0.01952967823061208,0.4369399105515674,0.436310385316137,0.33426789448638017
870,-0.4103734827806908,-0.4613505026893331,-0.6316514675935933,-0.1010628927718144
871,0.13515627298203728,-0.8125071508095905,0.216019520112385,-0.02733954771781294
872,1.0792386181606481,0.4281564692758579,0.6791380546426525,0.6365161691192016
873,-0.3014536797941486,-0.08020819087874603,-0.37939028903664784,-0.6782854562460995
874,1.169327750619017,1.4506427134505557,1.0647513893531881,0.9442481433471205
875,0.13006050903427085,-0.14031867602047332,-0.4978289176681739,-0.7934387815530233
876,0.6848269087553607,1.131147655526176,0.33358245175158324,1.126315773605657
877,-0.646768193508848,0.10476786401211144,-0.10945696697717335,-0.29206081039752246
878,1.2304485183696923,1.1590601783834673,0.6883832129544429,0.9844648553339361
879,-1.5185623176212677,-0.9293150330942022,-1.0203501375514874,-0.9421845292017093
880,-0.1288300861394428,-0.2615297307196893,-0.2481736491717461,-0.5822553936396775
881,2.3244799188347747,1.7622938379769588,1.4389558927944435,1.460134217914813
882,-1.1819791717916035,-0.9822163237782602,-1.7028630594387837,-1.5691900477106435
883,0.73766955008104,1.3364571121632156,0.8246477252658775,1.6470520448194477
884,0.2781216033013944,0.2555455213096026,0.19115247623033982,1.0074492048835855
885,-1.1353459476390788,-1.7447117095398852,-1.4532572066860816,-1.6086274811626426
886,-0.7385769725801932,-1.5862415152560447,-0.9312410748869931,-0.3556982025700167
887,-0.3107994709333818,-0.32422108300521174,-0.13859119707355527,-0.03353162792376421
888,-0.1583935960107898,-0.3185505963727192,-0.05039641366729676,-0.2856353133798054
889,-0.6796740751669527,-0.7768696981136521,-0.6773690865889052,-0.9531312648156519
890,-0.8817257492534458,-0.5885603815485142,-1.4659921626013341,-1.17929521132895
891,0.5846232690374067,0.7481697007181503,1.2210647250026379,1.3283199664940317
892,0.664977725233561,0.7035095701059378,0.9160069975396075,0.7346328409640683
893,1.127120324226848,1.4653339150886222,1.0632166759398363,1.4532648930958652
894,-0.5196679335028859,-0.1127203694318405,-0.8720648543950833,-1.2875833987358845
895,-0.4787069447896709,0.004420261054010832,0.2917919624845563,-0.5744949296848872
896,-0.5938413468597922,0.24189267814520948,-0.06495464380774128,-0.13501343856747522
897,0.5834329205472489,0.6987888168343649,0.8044290392841438,1.0818527615279887
898,0.541599339972316,1.0672418858876682,0.29857787877144754,0.7116981219200419
899,-0.08276939416942564,-0.961962131360162,-0.4700633642155352,-0.11983832855093884
900,-0.6837737093411849,-0.45457647377789223,-0.35452004473252635,-0.5336994556058505
901,0.3267513895938705,-0.12779969753892967,-0.20633735602750686,0.6963294324906955
902,0.3170059278319988,-0.13187134604494316,0.07556874942024674,0.13337980783891357
903,-0.40363271714159443,-1.4633414608129525,-0.8694557376940782,-1.1546878135441794
904,-0.8400866155656501,-1.015260323106186,-1.1790953094433458,-1.3381177798675776
905,1.4411427991560362,1.5246453231941106,1.0821196711566483,0.8503180339278151
906,-0.2869680332069321,-0.7795738907966726,-0.6818563934485412,-0.7376511000653332
907,-1.246386779845546,-1.473166405890039,-0.3810327809970082,-0.8484283963583936
908,0.732393752786324,0.6499506523852511,0.8907815814285571,1.1644117959666418
909,-0.6989795697419132,-0.9601525565944196,-1.3816423638696702,-1.5992795749606836
910,0.23547199062072716,-0.2107538900478171,-0.10342367796598556,-0.014448733675971302
911,1.6521736738407815,1.492780780016237,1.4551609920361142,1.6108399265992737
912,0.19225001544512113,0.5519634957874723,0.3091887192148807,0.364000682771325
913,-2.254766080398244,-1.9653774414673042,-1.984981497719657,-2.1876524796253896
914,-1.1094365326848217,-0.7172075773224812,-1.6001051481854909,-0.5334659215434667
915,0.614939485164558,1.3959977739438407,1.345637547328859,1.4238295333282223
916,0.12475432654628657,0.23452783095372967,0.46723208608208716,0.3628807791987225
917,1.0114890329385844,1.5233021892264258,1.493739563056822,1.1388341017940038
918,0.9139135446000111,0.5630465594885802,0.666836866099943,0.7797285304319583
919,-0.012280927909479877,0.9991482390459868,1.591577564419814,1.0885098692498776
920,-0.2887018925985241,0.31140144636966816,-0.31429548926722245,-0.3077552829238288
921,-0.2099236710742831,-0.3515024416930793,0.03800152087528628,0.15226191950158224
922,1.2762164189635314,0.979722606252646,-0.010572104126331555,1.0350902286440082
923,-0.10801797947446387,0.4154322210421482,-0.13556343249589262,0.10541964005131671
924,-0.5539019412376766,-1.0598040379276243,-0.36278516800517946,-0.5006572833613181
925,0.2943045510793614,0.9169650708027846,0.17895684822959756,0.20549352778469154
926,0.6157041268380159,0.3578318818234375,0.6555429650872258,0.18127732892511128
927,1.4362696486509166,1.424040802522921,1.2942601839802532,1.1363216064392545
928,0.8486599939699492,1.2725881901162333,0.39271066102991414,1.3815369887476243
929,-0.18698869976495455,0.08628898199774221,-0.615303152427533,-0.5050587727151801
930,0.8480727601069473,0.7086413575425896,1.0698393162851878,1.2731870612935456
931,0.15364528961455054,-0.031630336183089754,0.13368586586228232,-0.18238240699431107
932,-1.8010885428131589,-2.06854863076652,-1.6119509833979033,-1.6684202605716076
933,-1.689401963511784,-1.2769167005461557,-0.5684964929831813,-0.8526208099780306
934,0.5213373732677018,0.644499536431993,0.08626045866491514,0.4420098911185895
935,0.0519750237179778,0.943049585823853,0.665064094117767,0.6518389569330967
936,0.8046408392168594,1.7032825621774657,1.146880877477346,1.0697708750311052
937,-0.6084919873773122,-0.6241665090566311,-0.7935426069289622,-1.1282214858630024
938,3.2891010863335257,4.034212124561105,3.3521247859991314,3.713016443167136
939,-0.3876593517506835,-0.32370872652549654,-0.1890770061959541,-0.18475911510124232
940,1.3100490998062477,1.7095136392408292,1.2524387289009693,0.853441529767196
941,1.1149687998559252,0.7024665608689595,0.8720601817144983,1.1937460242026567
942,-0.9660104478301864,-0.5506054863867956,-0.8077725288805734,-1.0530532516994948
943,-0.6157014173135201,-0.8374108833055764,-0.9399706009681412,-0.47996727789637494
944,-1.347932389545828,-0.9537310593079034,-0.7998203939690607,-1.3419915712965065
945,-0.6981250407308073,-0.34747647085237765,-0.4707028959703813,-1.3016227939393368
946,-0.2964086415880506,-0.5971038997362959,-0.30436994936881445,0.1142588319854467
947,1.665176392884271,2.460240375156128,2.2678880524854907,1.6723128511847718
948,-0.5097906475542163,-0.17215859022626914,-0.5839801072717034,-0.35038774765492325
949,0.3060291735466224,-0.3740011548488782,0.28123911681591807,-0.17127883929156223
950,0.04998504696556787,-0.0927802399380159,0.6302827047190707,-0.1921515690414587
951,0.6880158423974836,0.79036908868876,0.9155397147277936,0.8472163984656989
952,-1.265765011080295,-0.5804692174125157,-1.0902691505087598,-0.6752809946652465
953,0.6024402031222845,0.5883123545387473,0.7363282394804552,0.5695025035698833
954,0.8931671085840495,0.90869908987731,1.6704729332647266,1.0753034455344819
955,-0.8307314595284242,-0.5427987546414518,-0.9830756871114419,-0.31394526340104795
956,-0.16343616413253825,-0.18305408815086782,-0.6932683805381454,0.5816830385780344
957,-1.1623947572139304,-0.6228335901633208,-0.5501205510707902,-0.8563008229884214
958,0.028192766221773885,-0.3587110698327212,-0.14147168167075974,-0.1287046085369609
959,-0.4770727125894803,0.16331649391892772,0.0012147048230703172,0.011541777443726635
960,-1.2043073538148645,-1.1935607072539967,-1.1622829451496095,-1.8106074954406173
961,1.1153332111749126,0.2938232919611218,0.5170629686801034,0.6206387471260619
962,-0.31794621647462296,-1.196397468069565,-0.9909742324197564,-1.564726086246723
963,-0.9741621713153967,-1.3384444654222483,-0.7751810947735017,-0.27352271446661636
964,0.10573100322374485,-0.5378485277280547,-0.3493811729613955,-0.7957349175717414
965,-0.39429947982697733,0.21616304124008323,-0.5153420542200748,-0.07510829171667799
966,0.49979878236616715,1.3911496257490332,0.5922128852860407,1.0244821027150866
967,-1.7797876796998087,-1.987075440302526,-2.1486742111401034,-1.8218696942900012
968,0.6189516806885434,0.657519970790046,1.6110776838666052,0.8492791801245758
969,1.4183657779300078,1.5499335483368848,1.0797976176901964,1.6551019494588286
970,-0.4315638055276034,-0.04460884812824509,-0.5028876565844858,-0.3245376798558278
971,1.1686903404061288,1.38683036153085,1.4932925398317503,1.5807876102077116
972,-0.5680988543710398,-0.2957252801248934,-0.4169393977438721,-0.11172712487423128
973,1.0381554878622197,1.2731428558728897,0.7371356375111761,0.4984464226049468
974,1.4851902561713426,0.8767965379912263,0.7604773669046591,1.103250618186142
975,0.27931462800143875,0.6374203271234313,0.8832413623051749,0.9871734147135427
976,0.416388119225923,-0.05683395595644952,-0.28013400894699936,0.03650499030656475
977,-0.6465788251503596,-0.32930795103978805,-0.566828505314666,-0.6495195801443567
978,1.469004681317783,1.8705514198695006,2.0608056161421495,2.278314613959107
979,-0.36232541169932253,-0.3722908616472716,0.08846250965053912,-0.2882620414854439
980,-0.7418575056458998,-0.6285282091321065,-0.24312771277331932,-1.1901650641518686
981,-1.2884812540669226,-0.7967207596554067,-0.7566103573484095,-0.6739721069597688
982,0.06714817185143185,0.9768039061867675,0.6978755622351684,0.10489871001232312
983,-0.2855415189238097,0.1941522254323437,-0.4393009545651884,-0.04433908839221545
984,-0.36382780125113645,0.02232937640466187,-0.35641775107030677,-0.15796445624226133
985,-1.6532467310387726,-1.755801059806612,-1.7887298879761444,-1.3912066887341101
986,0.44238804904471574,0.4002214997006597,0.7871591981155364,0.6293061745700497
987,0.8115023948412394,1.1494642627574436,1.1779347011961,0.7808298049086401
988,-0.7263443186566761,-0.5271050872885561,-0.019293169349075212,-0.6072876665488125
989,-0.020297412813411825,0.17925670495954948,0.0987465953147474,0.4984649298474383
990,1.0625572175443312,0.6716894718894612,0.8354612833029603,1.150904156854344
991,1.1454068887726898,1.9855468224691681,1.5128818883481918,1.7901871931678368
992,0.6708254349665065,1.0939260298156788,0.33330718942640486,0.5580840881927674
993,-0.816418508316068,0.18774810098538458,-0.6071542662259154,-0.6925202561050254
994,-1.133029171486312,-1.5048491448925663,-1.5789966124154164,-1.0341502468207804
995,-0.8745643516484668,-0.5913956560835507,-0.5581056738222318,-1.3979612824712857
996,-2.1518579809997322,-1.5246193541366149,-1.8736026341269236,-1.9365219476356188
997,0.05523471133415579,-0.49852159708215316,0.26337040062792677,-0.23064544871628861
998,-0.20080484902331072,-0.1740340600306895,-0.0766751630857424,0.2002783921271306
999,-1.9341201449667793,-1.516046756914692,-2.034679522719013,-1.361254064432539
1000,12.913165808404974,11.908323936165736,10.583432059990102,10.904191235843674
1001,3.0,11.0,12.747998696665032,12.783952052274232
1002,12.0,6.0,12.438234630463905,11.913356790561654
1003,10.489078041984495,13.048253553144018,12.666743969197995,11.376436713001318
1004,11.089743863736825,12.891129102076679,11.915539521663671,11.615928692470357
1005,13.114639328337159,13.446630031542337,13.390903753166494,13.119162539055724
1006,13.036968609140512,10.790076170714542,11.064444165015658,11.719686910737266
1007,10.510853470093005,12.413919588371634,10.545597371002103,11.061700902282091
1008,11.84520226166107,10.992617334900281,12.416309588073666,9.77591864614013
1009,13.364778590707383,12.263203719113545,11.498315153776588,12.492983847017834
1010,10.981777017127166,11.674265340566931,11.201668803204136,11.952164356926788
1011,13.409355344574914,13.892232564145464,12.250986181565445,13.087706847262648
1012,12.365948832908833,11.13829137413793,12.54578364965658,10.496066308246828
1013,11.859297471203986,11.783422131449129,12.427755253076478,12.322399196476963
1014,10.774436305432635,11.782004657840188,11.632991133850295,11.781099731773041
1015,11.214106600219608,11.975223363466878,11.37913564563,13.034726819497802
1016,13.57225954493218,12.73190552414961,12.833211970992407,12.82927015100503
1017,12.352596138255986,11.442166927389708,12.266267149833178,12.203269132808444
1018,13.1979779254327,13.66972150231948,13.420545708544251,11.624179309516752
1019,12.041799455919138,11.931445264277926,13.90908393216191,12.747284547548047
1020,12.326970646436251,10.930570484694732,14.81321217766128,12.059153933644238
1021,13.13345767592819,12.22786572282837,13.075440600912469,11.536739411958726
1022,10.055156137138638,10.826020502625044,11.846860196504865,11.328190186013622
1023,11.721361518384006,12.978595367062574,10.05511600890442,10.785942178540392
1024,10.80519700007836,9.91114676922921,11.515251576479045,11.276251471908733
1025,13.145437745813345,13.620595145848323,13.748529239354207,12.211063793120463
1026,12.123272245423374,14.127958353607466,12.884272622335974,11.047116230621514
1027,10.962619495744326,12.552320700984641,11.107135761693872,11.28597534192495
1028,14.020921293571915,12.057811013455684,12.850195354687594,11.628909549595893
1029,11.29811875814729,13.809099172777433,13.123702896455006,14.318858425619664
1030,12.006252706410601,13.488348005821518,12.965057129998888,14.32026701416948
1031,11.474696759316094,10.881781094719114,10.88803183427132,10.80927361092756
1032,12.453410878201495,12.93107332893646,12.108953319809991,12.036794915981716
1033,12.709351033142326,12.03720520847644,11.30732524675674,12.396632063381148
1034,12.788624555970214,12.11938029325355,14.483448495787414,12.228150560147908
1035,11.855177797343247,11.170464761989022,11.482264927047224,11.478468130880092
1036,12.138029279806679,12.959086744821933,11.899585357994797,13.041686355384991
1037,13.089128322764426,14.023276619577436,12.25108590178217,12.416692155202938
1038,12.6438776903546,12.641541515971134,13.203903484163801,14.355913109352512
1039,9.50159751151216,11.022809589051183,10.432215067836271,10.46667285475054
1040,11.911004833982252,11.843886942068572,11.181496976537785,10.63475946240907
1041,12.132480567888127,13.680554973900637,11.863545574108498,12.403852220640657
1042,11.512142444107486,11.5082711718631,12.088594825741756,13.520016250345288
1043,10.020085187603874,11.603850011007061,10.275083859862532,11.033464289512247
1044,11.623431653282646,10.274788989985876,11.939492832441859,11.998096988536297
1045,13.063197756220525,11.654116568813869,12.325173941228732,13.110082924300107
1046,11.943475014059391,11.414167541285241,10.807043593140461,12.878758706277651
1047,11.689188898524282,12.837458055746112,13.04443143156688,11.862069199786603
1048,13.264130554779822,13.273786532284843,12.073023845844451,11.330793586924363
1049,11.899319319910278,11.874524812387154,12.21788584239909,10.856680409903209
1050,12.426613499827361,10.822945438848937,12.614694153640565,12.010251478945055
1051,11.91160208597866,12.46354462240845,11.288771185800647,11.57734851848069
1052,10.921860686563608,13.500140964592642,12.80317463911075,13.365234168112977
1053,12.452398509399636,10.848778379678674,13.626863779705172,12.387112806598132
1054,13.197452258743747,12.890435793093467,12.471550854749049,14.107595880917527
1055,11.008397582706783,12.126731384734741,11.3432977010321,11.27770136454221
1056,11.515728847229326,11.97583110627661,12.582564002243982,11.55872443842125
1057,10.047244983408751,11.758409265095233,10.959370653557745,11.976144522610438
1058,12.654601505114156,12.024922289982914,13.11677617391671,12.875358177627886
1059,11.461513363782807,12.77851635764125,13.849075006138603,11.398015242999806
1060,12.463609155245223,12.352573723123793,10.809679626595159,9.494678794926989
1061,11.979471329326882,10.220172814156147,11.261115792317803,10.331502780052574
1062,13.474428683261026,13.400275396390159,13.467347904983093,13.001630644826054
1063,13.062692836920935,11.631053348721435,12.600397811787447,13.006463459207053
1064,12.237899601782393,12.02829901957962,10.741942808501038,13.118362905749121
1065,12.418977821477455,12.633254000737761,12.788620486781015,12.751676383739792
1066,13.028896632004791,13.171266113421469,13.84837953567829,13.028045388691693
1067,9.935175702472185,11.532097951608392,9.492120882927,11.193515623656358
1068,11.531185349287501,11.220826678592577,11.294712891436703,12.069001628941898
1069,11.834743703168481,12.413946131127767,12.466854647217,12.79093938016926
1070,13.194176151042027,12.324454623478566,11.987864678012047,11.153994993466897
